timestamp,Open,High,Low,Close,Volume,VWAP,Trades
2025-09-26 14:34:00,109.54,109.54,109.54,109.54,359.0,109.5395,5
2025-09-26 14:41:00,109.5,109.5,109.5,109.5,101.0,109.4997,2
2025-09-26 14:42:00,109.4999,109.4999,109.4999,109.4999,208.0,109.4879,2
2025-09-26 14:44:00,109.43,109.43,109.43,109.43,125.0,109.4237,6
2025-09-26 14:45:00,109.453,109.453,109.453,109.453,178.0,109.463,3
2025-09-26 14:50:00,109.43,109.43,109.43,109.43,100.0,109.43,1
2025-09-26 14:53:00,109.5,109.5,109.5,109.5,261.0,109.4985,3
2025-09-26 14:58:00,109.51,109.51,109.51,109.51,103.0,109.5116,3
2025-09-26 15:04:00,109.6,109.6,109.6,109.6,608.0,109.6,1
2025-09-26 15:08:00,109.595,109.595,109.595,109.595,200.0,109.595,1
2025-09-26 15:10:00,109.59,109.595,109.59,109.595,2673.0,109.5944,13
2025-09-26 15:14:00,109.52,109.52,109.52,109.52,528.0,109.52,2
2025-09-26 15:22:00,109.6,109.6,109.6,109.6,100.0,109.6,1
2025-09-26 15:25:00,109.506,109.506,109.506,109.506,211.0,109.5018,4
2025-09-26 15:33:00,109.6,109.75,109.6,109.75,702.0,109.6437,39
2025-09-26 15:36:00,109.66,109.66,109.65,109.65,972.0,109.6584,3
2025-09-26 15:38:00,109.5,109.5,109.5,109.5,1758.0,109.5099,16
2025-09-26 15:39:00,109.45,109.45,109.45,109.45,342.0,109.4632,9
2025-09-26 15:40:00,109.4605,109.4605,109.4605,109.4605,1068.0,109.4664,3
2025-09-26 15:41:00,109.47,109.47,109.47,109.47,227.0,109.4888,3
2025-09-26 15:42:00,109.5,109.82,109.4,109.82,2490.0,109.4741,13
2025-09-26 15:45:00,109.825,109.825,109.802,109.802,211.0,109.8243,4
2025-09-26 15:46:00,109.7,109.7,109.7,109.7,217.0,109.7047,4
2025-09-26 15:53:00,109.6295,109.6295,109.6295,109.6295,103.0,109.6314,2
2025-09-26 15:54:00,109.695,109.695,109.695,109.695,105.0,109.6952,2
2025-09-26 15:58:00,109.845,109.845,109.8,109.81,610.0,109.7958,11
2025-09-26 15:59:00,109.79,109.79,109.79,109.79,100.0,109.79,1
2025-09-26 16:01:00,109.8493,109.8493,109.8493,109.8493,590.0,109.8464,2
2025-09-26 16:02:00,109.805,109.805,109.765,109.765,438.0,109.7833,6
2025-09-26 16:03:00,109.82,109.82,109.765,109.765,792.0,109.7935,10
2025-09-26 16:08:00,109.765,109.765,109.765,109.765,100.0,109.765,1
2025-09-26 16:14:00,109.785,109.785,109.785,109.785,108.0,109.7836,2
2025-09-26 16:19:00,109.79,109.7925,109.79,109.7925,200.0,109.7913,2
2025-09-26 16:22:00,109.82,109.82,109.785,109.785,301.0,109.7967,4
2025-09-26 16:30:00,109.7501,109.7501,109.7501,109.7501,150.0,109.7501,1
2025-09-26 16:32:00,109.75,109.75,109.75,109.75,301.0,109.7502,4
2025-09-26 16:33:00,109.76,109.76,109.76,109.76,286.0,109.7401,7
2025-09-26 16:34:00,109.76,109.76,109.76,109.76,194.0,109.7591,4
2025-09-26 16:35:00,109.7,109.7,109.615,109.615,290.0,109.6893,3
2025-09-26 16:36:00,109.63,109.63,109.63,109.63,195.0,109.6282,2
2025-09-26 17:04:00,109.56,109.56,109.56,109.56,1368.0,109.56,1
2025-09-26 17:05:00,109.5,109.71,109.48,109.71,1869.0,109.5844,10
2025-09-26 17:06:00,109.84,109.84,109.84,109.84,1395.0,109.84,2
2025-09-26 17:09:00,109.82,109.82,109.725,109.725,366.0,109.7115,5
2025-09-26 17:10:00,109.725,109.725,109.725,109.725,173.0,109.7151,5
2025-09-26 17:17:00,109.655,109.655,109.655,109.655,757.0,109.6564,6
2025-09-26 17:19:00,109.655,109.92,109.655,109.92,4221.0,109.7252,13
2025-09-26 17:21:00,109.73,109.73,109.73,109.73,120.0,109.7478,3
2025-09-26 17:26:00,109.875,109.875,109.875,109.875,200.0,109.875,1
2025-09-26 17:33:00,109.8,109.875,109.8,109.875,700.0,109.8321,3
2025-09-26 17:34:00,109.88,109.88,109.88,109.88,100.0,109.88,1
2025-09-26 17:42:00,109.87,110.09,109.8502,110.09,2679.0,109.9067,22
2025-09-26 17:43:00,110.085,110.085,110.07,110.07,200.0,110.0775,2
2025-09-26 17:48:00,110.005,110.005,110.005,110.005,143.0,110.0283,4
2025-09-26 17:51:00,109.99,109.99,109.99,109.99,101.0,109.9901,2
2025-09-26 17:52:00,109.96,109.96,109.96,109.96,209.0,109.96,2
2025-09-26 17:57:00,109.96,109.96,109.96,109.96,305.0,109.9862,6
2025-09-26 17:59:00,109.93,109.93,109.93,109.93,150.0,109.922,2
2025-09-26 18:06:00,109.925,109.925,109.92,109.92,227.0,109.9258,4
2025-09-26 18:09:00,109.92,109.92,109.92,109.92,118.0,109.9294,4
2025-09-26 18:15:00,109.88,109.88,109.88,109.88,100.0,109.88,1
2025-09-26 18:17:00,109.88,109.88,109.88,109.88,260.0,109.8945,5
2025-09-26 18:20:00,110.0107,110.0107,110.0107,110.0107,186.0,110.0114,2
2025-09-26 18:22:00,109.92,109.92,109.92,109.92,100.0,109.92,1
2025-09-26 18:23:00,109.91,109.91,109.88,109.88,400.0,109.89,4
2025-09-26 18:32:00,109.88,109.88,109.88,109.88,401.0,109.8803,3
2025-09-26 18:35:00,109.8201,110.09,109.8201,110.09,455.0,109.9471,3
2025-09-26 18:36:00,110.09,110.09,110.09,110.09,271.0,110.0749,2
2025-09-26 18:37:00,110.0198,110.0198,110.0198,110.0198,419.0,110.0137,2
2025-09-26 18:44:00,110.0879,110.0879,110.0879,110.0879,500.0,110.0879,1
2025-09-26 18:46:00,110.09,110.09,110.09,110.09,610.0,110.0885,2
2025-09-26 18:55:00,110.02,110.0295,110.02,110.0295,200.0,110.0248,2
2025-09-26 18:59:00,109.9949,109.9949,109.985,109.985,310.0,109.9919,3
2025-09-26 19:12:00,109.88,109.88,109.88,109.88,396.0,109.9055,4
2025-09-26 19:19:00,110.09,110.216,110.09,110.216,845.0,110.142,7
2025-09-26 19:32:00,109.91,109.91,109.9,109.9,462.0,109.9043,4
2025-09-26 19:33:00,109.91,109.99,109.9,109.99,4770.0,109.9072,12
2025-09-26 19:34:00,110.0,110.0,110.0,110.0,400.0,110.0,2
2025-09-26 19:35:00,110.0,110.0,110.0,110.0,300.0,110.0,3
2025-09-26 19:36:00,110.015,110.015,110.0,110.015,411.0,110.0073,7
2025-09-26 19:37:00,110.0,110.0001,110.0,110.0001,250.0,110.0001,4
2025-09-26 19:38:00,110.0,110.0,110.0,110.0,301.0,110.0,4
2025-09-26 19:39:00,110.0,110.0001,110.0,110.0001,203.0,110.0011,4
2025-09-26 19:40:00,110.0,110.0,110.0,110.0,300.0,110.0,2
2025-09-26 19:42:00,110.01,110.01,110.0,110.0,300.0,110.0033,3
2025-09-26 19:44:00,110.0,110.0,110.0,110.0,524.0,110.0043,7
2025-09-26 19:45:00,110.0,110.0001,110.0,110.0001,553.0,110.0,7
2025-09-26 19:46:00,110.0,110.0,110.0,110.0,401.0,110.0004,6
2025-09-26 19:48:00,110.0,110.0,110.0,110.0,408.0,110.0,4
2025-09-26 19:49:00,110.0,110.0,110.0,110.0,692.0,110.0,7
2025-09-26 19:50:00,110.0,110.0,110.0,110.0,305.0,110.0015,5
2025-09-26 19:51:00,110.02,110.02,110.02,110.02,149.0,110.0339,5
2025-09-26 19:52:00,110.01,110.01,110.01,110.01,203.0,110.0116,4
2025-09-26 19:53:00,110.0,110.0,110.0,110.0,880.0,110.0021,14
2025-09-26 19:54:00,110.0,110.0,110.0,110.0,292.0,110.014,5
2025-09-26 19:55:00,110.07,110.0795,110.0,110.0,459.0,110.0402,12
2025-09-26 19:56:00,109.9896,109.9896,109.9896,109.9896,579.0,109.9961,5
2025-09-26 19:58:00,109.95,109.96,109.95,109.96,548.0,109.9566,15
2025-09-26 19:59:00,109.96,109.96,109.89,109.89,1436.0,109.9012,24
2025-09-29 13:30:00,110.4,110.4,110.4,110.4,1436.0,110.4003,7
2025-09-29 13:31:00,110.48,110.7844,110.48,110.7844,1012.0,110.6877,9
2025-09-29 13:36:00,110.22,110.22,110.2,110.2,4872.0,110.2016,15
2025-09-29 13:37:00,110.245,110.424,110.245,110.424,612.0,110.3637,4
2025-09-29 13:39:00,110.2,110.2,110.2,110.2,326.0,110.2318,15
2025-09-29 13:40:00,110.33,110.33,110.33,110.33,334.0,110.3044,17
2025-09-29 13:41:00,110.31,110.52,110.31,110.52,1490.0,110.3585,28
2025-09-29 13:45:00,110.65,110.65,110.61,110.61,1711.0,110.6435,7
2025-09-29 13:49:00,110.37,110.39,110.35,110.39,1072.0,110.3645,14
2025-09-29 13:52:00,110.5,110.5,110.5,110.5,312.0,110.5031,3
2025-09-29 13:53:00,110.5,110.5,110.5,110.5,357.0,110.5001,6
2025-09-29 13:55:00,110.434,110.47,110.434,110.47,653.0,110.4625,5
2025-09-29 13:56:00,110.46,110.46,110.45,110.45,395.0,110.4563,9
2025-09-29 13:57:00,110.44,110.45,110.44,110.45,452.0,110.4195,13
2025-09-29 13:58:00,110.282,110.282,110.282,110.282,1003.0,110.2824,3
2025-09-29 14:01:00,110.15,110.15,110.15,110.15,111.0,110.1577,4
2025-09-29 14:02:00,110.29,110.3,110.15,110.15,598.0,110.2214,7
2025-09-29 14:03:00,110.21,110.21,110.21,110.21,314.0,110.2127,7
2025-09-29 14:05:00,110.24,110.24,110.24,110.24,207.0,110.2394,7
2025-09-29 14:06:00,110.33,110.33,110.33,110.33,158.0,110.3361,12
2025-09-29 14:07:00,110.33,110.5967,110.32,110.32,1380.0,110.388,36
2025-09-29 14:08:00,110.455,110.495,110.3,110.3,1084.0,110.381,14
2025-09-29 14:09:00,110.25,110.25,110.25,110.25,308.0,110.2444,7
2025-09-29 14:10:00,110.25,110.26,110.23,110.25,1121.0,110.2408,23
2025-09-29 14:11:00,110.25,110.277,110.24,110.265,538.0,110.2583,19
2025-09-29 14:13:00,110.37,110.37,110.32,110.32,594.0,110.3331,9
2025-09-29 14:14:00,110.3,110.3,110.3,110.3,101.0,110.301,2
2025-09-29 14:17:00,110.3,110.3,110.3,110.3,332.0,110.2895,7
2025-09-29 14:18:00,110.738,110.738,110.45,110.45,284.0,110.6354,3
2025-09-29 14:21:00,110.3,110.3,110.3,110.3,243.0,110.2519,3
2025-09-29 14:22:00,110.7,110.7,110.7,110.7,101.0,110.6955,2
2025-09-29 14:29:00,110.35,110.35,110.35,110.35,100.0,110.35,1
2025-09-29 14:39:00,110.4,110.4,110.4,110.4,1000.0,110.4,1
2025-09-29 14:40:00,110.1085,110.4,110.1085,110.4,1308.0,110.1903,6
2025-09-29 14:44:00,110.797,110.797,110.5001,110.5001,830.0,110.5645,3
2025-09-29 14:46:00,110.6213,110.6213,110.6213,110.6213,200.0,110.6213,1
2025-09-29 14:48:00,110.79,110.8,110.79,110.8,710.0,110.7742,7
2025-09-29 14:50:00,110.79,110.79,110.79,110.79,125.0,110.792,2
2025-09-29 14:52:00,110.8,110.8,110.79,110.8,715.0,110.7933,13
2025-09-29 14:53:00,110.6975,110.6975,110.6975,110.6975,105.0,110.6981,2
2025-09-29 14:57:00,110.71,110.79,110.71,110.79,3152.0,110.7644,7
2025-09-29 14:58:00,110.64,110.64,110.5,110.6201,2120.0,110.5681,25
2025-09-29 15:02:00,110.77,110.77,110.75,110.75,325.0,110.7562,5
2025-09-29 15:04:00,110.67,110.72,110.65,110.6875,3239.0,110.6696,23
2025-09-29 15:05:00,110.65,110.65,110.65,110.65,139.0,110.6587,3
2025-09-29 15:06:00,110.72,110.72,110.72,110.72,407.0,110.7223,6
2025-09-29 15:08:00,110.72,110.72,110.6515,110.6515,235.0,110.6904,3
2025-09-29 15:10:00,110.65,110.78,110.65,110.75,2324.0,110.6944,20
2025-09-29 15:12:00,110.75,110.75,110.75,110.75,354.0,110.7461,9
2025-09-29 15:13:00,110.78,110.79,110.78,110.78,320.0,110.7833,6
2025-09-29 15:14:00,110.72,110.79,110.66,110.79,4631.0,110.7699,12
2025-09-29 15:15:00,110.75,110.75,110.75,110.75,100.0,110.75,1
2025-09-29 15:17:00,110.65,110.725,110.65,110.725,478.0,110.7066,4
2025-09-29 15:18:00,110.72,110.72,110.65,110.65,800.0,110.6887,8
2025-09-29 15:20:00,110.68,110.68,110.68,110.68,119.0,110.6752,4
2025-09-29 15:21:00,110.6784,110.6784,110.6784,110.6784,250.0,110.6784,1
2025-09-29 15:22:00,110.65,110.6735,110.65,110.6735,517.0,110.6628,6
2025-09-29 15:26:00,110.65,110.65,110.65,110.65,465.0,110.6532,6
2025-09-29 15:27:00,110.65,110.65,110.65,110.65,111.0,110.65,4
2025-09-29 15:28:00,110.698,110.6995,110.66,110.66,1402.0,110.684,10
2025-09-29 15:29:00,110.65,110.66,110.65,110.66,347.0,110.6529,6
2025-09-29 15:30:00,110.66,110.66,110.66,110.66,104.0,110.6599,2
2025-09-29 15:32:00,110.65,110.65,110.65,110.65,304.0,110.6501,2
2025-09-29 15:33:00,110.66,110.66,110.66,110.66,100.0,110.66,1
2025-09-29 15:37:00,110.65,110.65,110.65,110.65,217.0,110.6505,4
2025-09-29 15:38:00,110.66,110.66,110.65,110.65,1178.0,110.6522,7
2025-09-29 15:39:00,110.65,110.65,110.54,110.54,4212.0,110.6468,11
2025-09-29 15:41:00,110.595,110.595,110.595,110.595,153.0,110.5938,4
2025-09-29 15:46:00,110.68,110.68,110.68,110.68,300.0,110.68,1
2025-09-29 15:47:00,110.611,110.611,110.611,110.611,193.0,110.6198,3
2025-09-29 15:48:00,110.67,110.67,110.67,110.67,111.0,110.6685,3
2025-09-29 15:53:00,110.6,110.61,110.0,110.35,13135.0,110.1008,28
2025-09-29 15:57:00,110.35,110.35,110.35,110.35,600.0,110.35,1
2025-09-29 15:58:00,110.4523,110.4523,110.4523,110.4523,100.0,110.4523,1
2025-09-29 15:59:00,110.45,110.45,110.45,110.45,140.0,110.4214,2
2025-09-29 16:02:00,110.5918,110.5918,110.5918,110.5918,100.0,110.5918,1
2025-09-29 16:10:00,110.35,110.46,110.35,110.46,799.0,110.4334,7
2025-09-29 16:11:00,110.49,110.57,110.49,110.57,1682.0,110.5671,17
2025-09-29 16:15:00,110.64,110.64,110.64,110.64,220.0,110.6395,2
2025-09-29 16:18:00,110.635,110.635,110.635,110.635,283.0,110.6208,4
2025-09-29 16:21:00,110.6319,110.6319,110.6319,110.6319,567.0,110.6327,5
2025-09-29 16:22:00,110.57,110.57,110.57,110.57,341.0,110.5818,2
2025-09-29 16:30:00,110.635,110.635,110.635,110.635,299.0,110.6204,4
2025-09-29 16:32:00,110.68,111.0,110.68,111.0,3178.0,110.8477,34
2025-09-29 16:34:00,110.8624,110.8624,110.8624,110.8624,500.0,110.8624,1
2025-09-29 16:35:00,110.785,110.785,110.785,110.785,160.0,110.785,2
2025-09-29 16:37:00,110.8255,110.8255,110.8255,110.8255,217.0,110.8181,2
2025-09-29 16:41:00,110.77,110.77,110.77,110.77,214.0,110.7687,12
2025-09-29 16:42:00,110.78,110.8,110.78,110.8,756.0,110.7681,12
2025-09-29 16:43:00,110.9,110.9,110.85,110.85,596.0,110.8768,12
2025-09-29 16:44:00,110.865,110.865,110.865,110.865,165.0,110.8634,5
2025-09-29 16:52:00,110.99,110.99,110.99,110.99,224.0,110.9897,4
2025-09-29 16:54:00,110.91,110.91,110.9,110.9,1937.0,110.9,19
2025-09-29 16:58:00,110.9999,110.9999,110.9999,110.9999,400.0,110.9987,4
2025-09-29 16:59:00,111.0,111.0,111.0,111.0,555.0,110.9982,8
2025-09-29 17:01:00,111.0,111.0,110.89,110.89,590.0,110.9522,15
2025-09-29 17:02:00,111.04,111.04,111.04,111.04,250.0,111.04,2
2025-09-29 17:04:00,111.12,111.12,111.12,111.12,373.0,111.1138,7
2025-09-29 17:06:00,110.95,110.98,110.95,110.98,309.0,110.9594,12
2025-09-29 17:07:00,110.98,110.98,110.98,110.98,347.0,110.9909,13
2025-09-29 17:10:00,111.08,111.15,111.03,111.12,1795.0,111.1168,19
2025-09-29 17:12:00,111.09,111.09,111.09,111.09,208.0,111.0942,4
2025-09-29 17:13:00,111.1,111.1,111.0,111.0,307.0,111.0651,4
2025-09-29 17:20:00,111.05,111.12,110.91,111.05,3820.0,110.9622,14
2025-09-29 17:22:00,111.1,111.1,111.1,111.1,200.0,111.1,1
2025-09-29 17:25:00,111.15,111.19,111.15,111.16,532.0,111.1654,5
2025-09-29 17:26:00,111.24,111.25,111.24,111.25,600.0,111.2409,5
2025-09-29 17:27:00,111.2999,111.2999,111.2999,111.2999,191.0,111.2975,3
2025-09-29 17:31:00,111.0001,111.0001,111.0001,111.0001,105.0,111.0096,2
2025-09-29 17:36:00,111.0,111.0,111.0,111.0,172.0,111.0087,2
2025-09-29 17:41:00,111.027,111.027,111.027,111.027,279.0,111.027,2
2025-09-29 17:43:00,111.29,111.29,111.29,111.29,103.0,111.29,1
2025-09-29 17:48:00,111.1291,111.1291,111.1291,111.1291,142.0,111.1353,4
2025-09-29 17:53:00,111.15,111.15,111.15,111.15,180.0,111.15,1
2025-09-29 17:57:00,111.215,111.215,111.215,111.215,204.0,111.215,3
2025-09-29 18:00:00,111.29,111.29,111.29,111.29,225.0,111.29,1
2025-09-29 18:03:00,111.29,111.29,111.29,111.29,235.0,111.2831,10
2025-09-29 18:13:00,111.247,111.247,111.247,111.247,133.0,111.2477,7
2025-09-29 18:16:00,111.3,111.3,111.3,111.3,427.0,111.263,15
2025-09-29 18:18:00,111.48,111.48,111.48,111.48,120.0,111.4777,2
2025-09-29 18:19:00,111.255,111.5076,111.255,111.5076,1106.0,111.2792,3
2025-09-29 18:20:00,110.91,110.91,110.91,110.91,1016.0,110.9137,5
2025-09-29 18:21:00,111.255,111.255,111.255,111.255,2496.0,111.2545,5
2025-09-29 18:28:00,111.225,111.225,111.225,111.225,251.0,111.1392,4
2025-09-29 18:32:00,111.31,111.31,111.31,111.31,500.0,111.31,1
2025-09-29 18:35:00,111.455,111.455,111.455,111.455,407.0,111.4529,5
2025-09-29 18:39:00,111.53,111.53,111.47,111.47,460.0,111.4565,11
2025-09-29 18:40:00,111.48,111.48,111.26,111.28,1012.0,111.3953,8
2025-09-29 18:42:00,111.44,111.44,111.44,111.44,100.0,111.44,1
2025-09-29 18:43:00,111.43,111.43,111.43,111.43,203.0,111.4301,5
2025-09-29 18:44:00,111.4,111.4,111.3,111.32,812.0,111.3272,10
2025-09-29 18:47:00,111.4,111.4,111.28,111.38,1208.0,111.3766,6
2025-09-29 18:49:00,111.25,111.25,111.25,111.25,200.0,111.25,1
2025-09-29 18:53:00,111.15,111.15,111.15,111.15,309.0,111.1466,7
2025-09-29 19:09:00,111.125,111.2475,111.125,111.125,447.0,111.1927,3
2025-09-29 19:12:00,111.25,111.25,111.24,111.25,828.0,111.2356,21
2025-09-29 19:24:00,111.258,111.258,111.258,111.258,246.0,111.259,4
2025-09-29 19:28:00,111.295,111.295,111.295,111.295,168.0,111.2977,3
2025-09-29 19:31:00,111.3234,111.3234,111.3234,111.3234,469.0,111.3211,3
2025-09-29 19:33:00,111.245,111.245,111.245,111.245,460.0,111.2458,2
2025-09-29 19:40:00,111.45,111.48,111.45,111.48,1363.0,111.4237,19
2025-09-29 19:41:00,111.245,111.245,111.245,111.245,110.0,111.2645,2
2025-09-29 19:44:00,111.0281,111.25,111.0281,111.25,2385.0,111.0648,8
2025-09-29 19:52:00,111.245,111.245,111.0122,111.0122,207.0,111.1243,3
2025-09-29 19:54:00,111.2564,111.2564,111.2564,111.2564,710.0,111.2528,2
2025-09-29 19:57:00,111.33,111.3486,111.18,111.28,1100.0,111.2876,6
2025-09-29 19:59:00,111.32,111.49,111.32,111.49,928.0,111.3631,12
2025-09-29 21:57:00,112.0,112.0,112.0,112.0,360.0,112.0,1
2025-09-30 13:30:00,111.6,111.6,111.6,111.6,6181.0,111.602,15
2025-09-30 13:31:00,111.5,111.5,111.5,111.5,449.0,111.5,5
2025-09-30 13:33:00,111.6923,111.6923,111.6923,111.6923,7438.0,111.6895,5
2025-09-30 13:40:00,112.3,112.32,112.29,112.32,3060.0,112.316,15
2025-09-30 13:43:00,112.3,112.32,112.3,112.32,1034.0,112.3081,19
2025-09-30 13:44:00,112.32,112.32,112.32,112.32,1242.0,112.317,15
2025-09-30 13:47:00,111.99,111.99,111.99,111.99,239.0,112.0682,9
2025-09-30 13:48:00,111.7767,111.7767,111.7767,111.7767,252.0,111.9156,9
2025-09-30 13:52:00,112.07,112.09,111.955,112.09,805.0,111.9971,9
2025-09-30 13:53:00,112.09,112.09,111.905,111.905,608.0,112.013,9
2025-09-30 13:54:00,112.2438,112.2438,112.2438,112.2438,953.0,112.2489,9
2025-09-30 13:55:00,112.22,112.22,112.215,112.22,1057.0,112.2172,24
2025-09-30 13:57:00,112.18,112.18,112.18,112.18,279.0,112.1847,11
2025-09-30 13:58:00,112.2,112.21,112.2,112.21,322.0,112.1928,8
2025-09-30 13:59:00,112.1,112.2669,112.07,112.2669,578.0,112.1149,22
2025-09-30 14:00:00,112.33,112.7,112.33,112.405,6953.0,112.5899,37
2025-09-30 14:05:00,112.1802,112.1802,112.1802,112.1802,1730.0,112.1854,4
2025-09-30 14:07:00,112.2,112.2,112.2,112.2,147.0,112.2414,4
2025-09-30 14:08:00,112.54,112.69,112.54,112.69,3154.0,112.6539,20
2025-09-30 14:10:00,112.52,112.58,112.5,112.55,560.0,112.5311,7
2025-09-30 14:11:00,112.69,112.69,112.69,112.69,133.0,112.6741,5
2025-09-30 14:12:00,112.45,112.45,112.21,112.23,1287.0,112.33,17
2025-09-30 14:13:00,112.23,112.28,112.2,112.28,1443.0,112.2454,10
2025-09-30 14:15:00,112.65,112.65,112.65,112.65,157.0,112.6525,2
2025-09-30 14:24:00,112.17,112.17,112.17,112.17,101.0,112.17,2
2025-09-30 14:32:00,112.0,112.0,112.0,112.0,511.0,111.9977,4
2025-09-30 14:36:00,112.0495,112.0495,112.0495,112.0495,106.0,112.0495,4
2025-09-30 14:37:00,112.06,112.11,112.06,112.11,446.0,112.0998,9
2025-09-30 14:38:00,112.11,112.29,112.11,112.29,823.0,112.1912,22
2025-09-30 14:39:00,112.17,112.17,112.17,112.17,163.0,112.1801,6
2025-09-30 14:41:00,111.9508,111.9508,111.9508,111.9508,191.0,112.0565,6
2025-09-30 14:42:00,112.19,112.19,112.18,112.19,410.0,112.1833,4
2025-09-30 14:44:00,112.19,112.19,112.19,112.19,281.0,112.1986,7
2025-09-30 14:46:00,112.175,112.175,111.8501,112.175,2197.0,111.9096,5
2025-09-30 14:55:00,112.37,112.37,112.153,112.153,489.0,112.2628,6
2025-09-30 14:56:00,112.25,112.25,112.25,112.25,410.0,112.2348,4
2025-09-30 14:57:00,112.25,112.3,112.25,112.3,1527.0,112.3015,13
2025-09-30 14:59:00,112.19,112.35,112.19,112.35,509.0,112.2493,11
2025-09-30 15:00:00,112.34,112.35,112.34,112.35,587.0,112.3327,9
2025-09-30 15:04:00,112.5,112.5,112.44,112.48,2472.0,112.4767,10
2025-09-30 15:09:00,112.352,112.36,112.352,112.36,1827.0,112.3541,5
2025-09-30 15:11:00,112.36,112.36,112.35,112.36,1016.0,112.3619,9
2025-09-30 15:16:00,112.445,112.445,112.445,112.445,266.0,112.38,5
2025-09-30 15:17:00,112.32,112.32,112.32,112.32,664.0,112.3206,5
2025-09-30 15:23:00,112.3,112.58,112.3,112.58,319.0,112.4615,4
2025-09-30 15:32:00,112.4999,112.4999,112.35,112.35,1101.0,112.4863,3
2025-09-30 15:41:00,112.35,112.35,112.35,112.35,200.0,112.35,1
2025-09-30 15:43:00,112.49,112.49,112.49,112.49,200.0,112.49,1
2025-09-30 15:59:00,112.6,112.6,112.6,112.6,315.0,112.6,2
2025-09-30 16:00:00,112.6499,112.6499,112.6499,112.6499,2100.0,112.6499,1
2025-09-30 16:01:00,112.475,112.475,112.475,112.475,100.0,112.475,1
2025-09-30 16:08:00,112.41,112.41,112.41,112.41,195.0,112.4085,2
2025-09-30 16:09:00,112.41,112.41,112.41,112.41,130.0,112.423,5
2025-09-30 16:11:00,112.48,112.48,112.48,112.48,590.0,112.4831,5
2025-09-30 16:13:00,112.4,112.4,112.4,112.4,381.0,112.4026,8
2025-09-30 16:14:00,112.3999,112.3999,112.3999,112.3999,176.0,112.3999,3
2025-09-30 16:17:00,112.33,112.33,112.33,112.33,462.0,112.3307,11
2025-09-30 16:18:00,112.35,112.44,112.35,112.44,1907.0,112.3609,10
2025-09-30 16:19:00,112.45,112.45,112.43,112.43,1100.0,112.4465,47
2025-09-30 16:20:00,112.38,112.38,112.25,112.25,674.0,112.3255,20
2025-09-30 16:25:00,112.18,112.18,112.18,112.18,126.0,112.154,12
2025-09-30 16:26:00,112.19,112.19,112.19,112.19,289.0,112.2168,9
2025-09-30 16:27:00,112.16,112.16,112.16,112.16,312.0,112.1861,7
2025-09-30 16:28:00,112.2308,112.2308,112.17,112.17,248.0,112.1953,6
2025-09-30 16:29:00,112.14,112.14,112.1,112.14,380.0,112.1297,10
2025-09-30 16:30:00,112.13,112.13,112.12,112.12,335.0,112.1397,13
2025-09-30 16:31:00,112.09,112.09,112.09,112.09,635.0,112.0948,17
2025-09-30 16:35:00,112.075,112.075,112.075,112.075,245.0,112.075,3
2025-09-30 16:40:00,112.17,112.17,112.17,112.17,102.0,112.1716,2
2025-09-30 16:43:00,112.21,112.25,112.21,112.25,724.0,112.2269,12
2025-09-30 16:49:00,112.08,112.08,112.08,112.08,900.0,112.08,11
2025-09-30 16:50:00,112.1,112.23,112.1,112.23,1150.0,112.1999,10
2025-09-30 16:51:00,112.24,112.25,112.24,112.24,1479.0,112.2452,12
2025-09-30 16:57:00,112.21,112.21,112.21,112.21,100.0,112.21,1
2025-09-30 16:58:00,112.25,112.25,112.25,112.25,460.0,112.2394,5
2025-09-30 17:05:00,112.075,112.25,112.075,112.25,940.0,112.1569,4
2025-09-30 17:07:00,112.25,112.25,112.25,112.25,104.0,112.25,2
2025-09-30 17:12:00,112.2103,112.25,112.2103,112.25,585.0,112.2428,4
2025-09-30 17:15:00,112.075,112.075,112.075,112.075,145.0,112.0522,3
2025-09-30 17:17:00,112.25,112.25,112.0001,112.0001,440.0,112.1176,13
2025-09-30 17:20:00,112.25,112.25,112.25,112.25,1121.0,112.2492,14
2025-09-30 17:27:00,112.25,112.25,112.25,112.25,110.0,112.239,2
2025-09-30 17:28:00,112.25,112.25,112.25,112.25,508.0,112.2456,3
2025-09-30 17:29:00,112.25,112.25,112.25,112.25,1453.0,112.25,3
2025-09-30 17:32:00,112.19,112.19,112.14,112.14,905.0,112.1517,10
2025-09-30 17:36:00,112.27,112.27,112.27,112.27,111.0,112.2721,3
2025-09-30 17:40:00,112.1,112.1,112.1,112.1,891.0,112.1,2
2025-09-30 17:42:00,112.0498,112.1575,112.0475,112.079,2272.0,112.0776,9
2025-09-30 17:43:00,112.11,112.11,112.0,112.105,1224.0,112.049,15
2025-09-30 17:46:00,112.23,112.23,112.23,112.23,100.0,112.23,1
2025-09-30 17:52:00,112.23,112.23,112.23,112.23,300.0,112.23,1
